event-id,visible,timestamp,location-long,location-lat,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
29821930187,true,2022-03-05 00:18:00.000,130.50805,30.05743,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930188,true,2022-03-06 01:03:00.000,130.99537,30.24256,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930189,true,2022-03-07 12:33:00.000,130.69675,30.2998,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930190,true,2022-03-08 00:59:00.000,130.60645,30.224,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930191,true,2022-03-09 10:45:00.000,130.65953,30.09552,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930192,true,2022-03-10 00:44:00.000,130.60997,30.20566,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930193,true,2022-03-11 01:37:00.000,130.40925,30.26099,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930194,true,2022-03-12 09:17:00.000,130.75823,30.11213,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930195,true,2022-03-13 12:11:00.000,130.85027,30.25644,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930196,true,2022-03-14 08:50:00.000,130.85117,30.32001,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930197,true,2022-03-15 20:16:00.000,130.86716,30.51496,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930198,true,2022-03-16 21:20:00.000,130.92154,30.74875,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930199,true,2022-03-17 09:57:00.000,131.12804,31.02485,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930200,true,2022-03-18 08:57:00.000,131.37738,31.16263,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930201,true,2022-03-19 09:32:00.000,131.07629,31.2347,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930202,true,2022-03-20 00:52:00.000,130.998,31.17902,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930203,true,2022-03-22 00:58:00.000,130.67149,31.03187,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930204,true,2022-03-23 00:13:00.000,130.92903,31.02224,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930205,true,2022-03-24 11:52:00.000,131.09932,31.03625,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930206,true,2022-03-25 00:35:00.000,130.70802,30.94462,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930207,true,2022-03-26 00:30:00.000,130.66231,30.99348,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930208,true,2022-03-27 01:03:00.000,130.81752,31.00855,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930209,true,2022-03-28 01:45:00.000,130.72525,31.01777,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930210,true,2022-03-29 00:24:00.000,130.7584,31.05662,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930211,true,2022-03-30 11:22:00.000,131.03276,31.04307,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930212,true,2022-03-31 10:56:00.000,130.86859,31.08794,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930213,true,2022-04-01 13:03:00.000,130.66319,31.04429,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930214,true,2022-04-02 09:46:00.000,130.48582,31.17711,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930215,true,2022-04-03 00:26:00.000,130.34718,31.22836,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930216,true,2022-04-04 00:15:00.000,130.10686,31.34853,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930217,true,2022-04-05 13:17:00.000,129.94605,31.08819,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930218,true,2022-04-06 11:00:00.000,129.47503,31.18451,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930219,true,2022-04-07 12:43:00.000,129.32024,31.23669,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930220,true,2022-04-08 11:23:00.000,129.04786,31.17154,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930221,true,2022-04-09 11:11:00.000,128.82839,30.95706,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930222,true,2022-04-10 00:42:00.000,128.77549,30.91748,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930223,true,2022-04-11 10:08:00.000,128.36067,31.12158,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930224,true,2022-04-12 11:25:00.000,128.44554,31.32876,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930225,true,2022-04-13 01:50:00.000,128.55094,31.39982,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930226,true,2022-04-14 01:40:00.000,128.63571,31.45631,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930227,true,2022-04-15 03:04:00.000,128.72399,31.58735,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930228,true,2022-04-16 09:43:00.000,128.72748,31.73253,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930229,true,2022-04-17 02:10:00.000,128.28277,32.01434,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930230,true,2022-04-18 00:54:00.000,128.26757,32.33347,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930231,true,2022-04-19 10:03:00.000,128.22355,32.86925,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930232,true,2022-04-20 02:43:00.000,128.16627,33.06187,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930233,true,2022-04-21 00:04:00.000,128.10557,33.03333,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930234,true,2022-04-22 01:42:00.000,128.19221,32.985,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930235,true,2022-04-23 02:31:00.000,128.22311,32.99268,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930236,true,2022-04-24 02:58:00.000,128.20362,33.04075,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930237,true,2022-04-25 00:59:00.000,128.27933,33.03383,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930238,true,2022-04-26 00:53:00.000,128.4264,33.09255,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930239,true,2022-04-27 02:01:00.000,128.47939,32.96106,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930240,true,2022-04-28 02:10:00.000,128.29586,32.98559,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930241,true,2022-04-29 00:07:00.000,128.23458,33.12427,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930242,true,2022-04-30 00:58:00.000,127.98802,33.22026,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930243,true,2022-05-01 00:25:00.000,127.77238,33.17141,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930244,true,2022-05-02 01:25:00.000,127.58734,33.17721,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930245,true,2022-05-03 02:51:00.000,127.24779,33.30143,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930246,true,2022-05-04 02:39:00.000,127.16122,33.44854,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930247,true,2022-05-05 08:59:00.000,127.19797,33.53147,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930248,true,2022-05-06 02:17:00.000,127.20597,33.62562,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930249,true,2022-05-07 01:52:00.000,127.5294,33.62899,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930250,true,2022-05-08 01:34:00.000,127.51771,33.60618,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930251,true,2022-05-09 00:26:00.000,127.58998,33.59237,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930252,true,2022-05-10 01:43:00.000,127.64905,33.52933,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930253,true,2022-05-11 02:57:00.000,128.12689,33.57448,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930254,true,2022-05-12 02:43:00.000,128.43421,33.68529,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930255,true,2022-05-13 02:18:00.000,128.49921,33.66475,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930256,true,2022-05-14 00:33:00.000,128.49808,33.69875,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930257,true,2022-05-15 01:37:00.000,128.5026,33.64527,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930258,true,2022-05-16 00:30:00.000,128.57287,33.66447,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930259,true,2022-05-17 00:10:00.000,128.69413,33.57327,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930260,true,2022-05-18 01:36:00.000,128.55996,33.40666,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930261,true,2022-05-19 02:43:00.000,128.57432,33.51382,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930262,true,2022-05-20 02:49:00.000,128.20058,33.56681,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930263,true,2022-05-21 02:40:00.000,127.93499,33.45714,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930264,true,2022-05-22 02:22:00.000,127.96834,33.42615,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930265,true,2022-05-23 00:26:00.000,127.83203,33.39484,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930266,true,2022-05-24 00:20:00.000,127.73508,33.32717,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930267,true,2022-05-25 00:18:00.000,127.62499,33.35792,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930268,true,2022-05-26 00:23:00.000,127.67207,33.39107,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930269,true,2022-05-27 00:52:00.000,127.81967,33.38382,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930270,true,2022-05-28 02:07:00.000,127.85637,33.40381,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930271,true,2022-05-29 01:00:00.000,127.91875,33.40139,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930272,true,2022-05-30 00:48:00.000,127.83992,33.3625,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930273,true,2022-05-31 02:01:00.000,127.62651,33.44683,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930274,true,2022-06-01 01:40:00.000,127.58979,33.58384,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930275,true,2022-06-02 03:34:00.000,127.51865,33.61521,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930276,true,2022-06-03 01:46:00.000,127.5124,33.5409,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930277,true,2022-06-04 02:15:00.000,127.44089,33.49465,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930278,true,2022-06-05 00:43:00.000,127.42972,33.6282,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930279,true,2022-06-06 02:44:00.000,127.40926,33.70755,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930280,true,2022-06-07 02:32:00.000,127.42352,33.67897,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930281,true,2022-06-08 00:37:00.000,127.43296,33.54346,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930282,true,2022-06-09 02:12:00.000,127.34331,33.5362,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930283,true,2022-06-11 00:02:00.000,127.24444,33.57632,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930284,true,2022-06-12 01:33:00.000,127.15804,33.48313,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930285,true,2022-06-13 00:50:00.000,127.00378,33.26229,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930286,true,2022-06-14 01:04:00.000,126.98295,33.19553,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930287,true,2022-06-15 01:01:00.000,127.11116,33.14186,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930288,true,2022-06-16 02:15:00.000,127.23498,33.15696,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930289,true,2022-06-17 02:44:00.000,127.36203,33.16251,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930290,true,2022-06-18 00:46:00.000,127.53492,33.20769,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930291,true,2022-06-19 02:03:00.000,127.83589,33.44974,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930292,true,2022-06-20 02:30:00.000,127.92036,33.6821,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930293,true,2022-06-21 00:29:00.000,128.00627,33.8068,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930294,true,2022-06-22 01:13:00.000,128.20197,33.8329,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930295,true,2022-06-23 02:36:00.000,128.4267,33.87996,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930296,true,2022-06-24 02:29:00.000,128.81011,34.03721,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930297,true,2022-06-25 02:14:00.000,129.00959,34.21879,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930298,true,2022-06-26 00:25:00.000,129.17419,34.5128,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930299,true,2022-06-27 00:10:00.000,129.21634,34.80173,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930300,true,2022-06-28 02:16:00.000,129.40886,35.04212,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930301,true,2022-06-29 01:55:00.000,129.44816,35.28433,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930302,true,2022-06-30 01:20:00.000,129.62432,35.71596,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930303,true,2022-07-01 00:24:00.000,130.12144,36.08439,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930304,true,2022-07-02 02:30:00.000,130.14379,36.28304,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930305,true,2022-07-03 10:37:00.000,129.65725,36.85751,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930306,true,2022-07-04 00:06:00.000,129.47956,37.19844,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930307,true,2022-07-05 03:36:00.000,129.42369,37.50326,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930308,true,2022-07-06 01:44:00.000,129.23244,37.65787,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930309,true,2022-07-07 01:38:00.000,129.16317,37.69024,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930310,true,2022-07-08 00:32:00.000,129.21124,37.6685,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930311,true,2022-07-09 01:50:00.000,129.09605,37.71153,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930312,true,2022-07-10 02:17:00.000,129.12025,37.82854,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930313,true,2022-07-11 00:46:00.000,129.15692,37.86096,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930314,true,2022-07-12 00:40:00.000,129.14541,37.80089,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930315,true,2022-07-13 00:25:00.000,129.22716,37.61106,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930316,true,2022-07-14 00:06:00.000,129.36828,37.64008,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930317,true,2022-07-15 00:01:00.000,129.27824,37.84481,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930318,true,2022-07-16 01:55:00.000,129.20733,38.13352,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930319,true,2022-07-17 00:43:00.000,129.02558,38.08331,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930320,true,2022-07-18 01:13:00.000,129.07167,37.88896,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930321,true,2022-07-19 02:26:00.000,129.20942,38.04392,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930322,true,2022-07-20 02:10:00.000,129.23849,38.28757,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930323,true,2022-07-21 01:12:00.000,129.37408,38.44721,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930324,true,2022-07-22 00:42:00.000,129.48966,38.60903,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930325,true,2022-07-23 00:21:00.000,129.72848,38.71168,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930326,true,2022-07-24 01:30:00.000,130.35649,38.64601,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930327,true,2022-07-25 01:12:00.000,130.45511,38.40359,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930328,true,2022-07-26 01:09:00.000,130.13571,38.30657,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930329,true,2022-07-27 02:34:00.000,129.66324,38.46601,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930330,true,2022-07-28 01:58:00.000,129.60064,38.73285,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930331,true,2022-07-29 00:47:00.000,129.58935,38.83377,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930332,true,2022-07-30 00:25:00.000,129.31867,38.83601,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930333,true,2022-07-31 00:06:00.000,128.93847,38.65869,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930334,true,2022-08-01 00:01:00.000,128.77095,38.36734,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930335,true,2022-08-02 01:22:00.000,128.96761,38.01626,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930336,true,2022-08-03 02:50:00.000,129.38049,37.98413,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930337,true,2022-08-04 02:39:00.000,129.75268,38.13985,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930338,true,2022-08-05 00:53:00.000,129.82439,38.34665,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930339,true,2022-08-06 00:36:00.000,130.1822,38.60489,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930340,true,2022-08-07 00:31:00.000,130.31152,38.5616,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930341,true,2022-08-08 01:51:00.000,130.13301,38.50848,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930342,true,2022-08-09 01:58:00.000,130.09757,38.48466,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930343,true,2022-08-10 01:25:00.000,130.05037,38.48467,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930344,true,2022-08-11 02:07:00.000,130.1963,38.47639,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930345,true,2022-08-12 01:47:00.000,129.98919,38.31644,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930346,true,2022-08-13 02:26:00.000,129.66755,38.37135,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930347,true,2022-08-14 01:05:00.000,129.46457,38.16961,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930348,true,2022-08-15 00:33:00.000,129.26036,38.1187,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930349,true,2022-08-16 01:56:00.000,129.07694,38.14685,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930350,true,2022-08-17 00:50:00.000,128.81601,38.22688,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930351,true,2022-08-18 01:32:00.000,128.79021,38.25204,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930352,true,2022-08-19 01:27:00.000,129.03125,38.38566,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930353,true,2022-08-20 02:21:00.000,129.34134,38.3367,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930354,true,2022-08-21 00:18:00.000,129.51981,38.31468,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930355,true,2022-08-22 00:55:00.000,129.76835,38.39119,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930356,true,2022-08-23 00:41:00.000,129.77241,38.32839,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930357,true,2022-08-24 01:47:00.000,129.74317,38.18111,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930358,true,2022-08-25 02:18:00.000,129.68545,38.1751,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930359,true,2022-08-26 01:56:00.000,129.5891,38.2493,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930360,true,2022-08-27 01:21:00.000,129.51216,38.37469,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930361,true,2022-08-28 01:07:00.000,129.58374,38.50834,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930362,true,2022-08-29 01:03:00.000,129.8231,38.56229,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930363,true,2022-08-30 00:44:00.000,130.09472,38.58759,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930364,true,2022-08-31 00:44:00.000,130.17219,38.40026,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930365,true,2022-09-01 00:11:00.000,129.98603,38.25773,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930366,true,2022-09-02 02:00:00.000,129.87472,38.13654,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930367,true,2022-09-03 00:50:00.000,129.44646,38.27722,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930368,true,2022-09-04 01:35:00.000,128.95705,38.52053,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930369,true,2022-09-05 01:50:00.000,128.88778,38.62353,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930370,true,2022-09-06 01:03:00.000,128.73692,38.62168,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
29821930371,true,2022-09-07 01:09:00.000,128.91572,38.50384,"radio-transmitter","Caretta caretta","228242","KOR0151","Marine bioresource conservation and restoration research"
